"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Microparmarion malayanus","Microparmarion","Ariophantidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",1.70891718680774,2
"Pila scutata","Pila","Ampullariidae","Architaenioglossa","Gastropoda","Mollusca","imputed","obs",1.06704138235492,2
"Rattus tiomanicus","Rattus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.07660403858361,2.3
"Polygyra septemvolva","Polygyra","Polygyridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.72146415287342,2
"Meriones unguiculatus","Meriones","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.12188798510368,2.2
"Mesocricetus auratus","Mesocricetus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.99387691494121,2.15
"Oryzomys palustris","Oryzomys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.34222522936079,2.2
"Berylmys berdmorei","Berylmys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.37106786227174,2.3
"Leopoldamys sabanus","Leopoldamys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.54109226168442,2.5
"Rattus surifer","Rattus","Muridae","Rodentia","Mammalia","Chordata","imputed","imputed",2.0502018772364,2.3086872831794
"Arion ater","Arion","Arionidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-0.222961243338335,2.13333333333333
"Arion lusitanicus","Arion","Arionidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.804323994080672,2
"Arion sp.","Arion","Arionidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.804323994080672,2
"Prosopeas javanicum","Prosopeas","Achatinidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",1.55085540419102,2
"Subulina octona","Subulina","Subulinidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.00350858746089,2
"Canis lupus","Canis","Canidae","Carnivora","Mammalia","Chordata","obs","obs",2.61522386813183,3.5
"Cerdocyon thous","Cerdocyon","Canidae","Carnivora","Mammalia","Chordata","obs","obs",3.75903747159906,3.1
"Lycalopex vetulus","Lycalopex","Canidae","Carnivora","Mammalia","Chordata","obs","obs",3.6266964865405,3
"Vulpes vulpes","Vulpes","Canidae","Carnivora","Mammalia","Chordata","obs","obs",3.69897000433602,2.59030552780553
"Vulpes zerda","Vulpes","Canidae","Carnivora","Mammalia","Chordata","obs","obs",3.06415837246312,2.95
"Acanthocyclops robustus","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-4.54211810326601,2.80523008871166
"Acanthocyclops parcus","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.07942238285686,2.80523008871166
"Cyclops ochridanus","Cyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.72144255911802,2.97858306970561
"Cypria opthalmica","Cypria","Cyclocyprididae","Podocopida","Ostracoda","Arthropoda","imputed","imputed",-2.65000339770046,2.0515715621123
"Diacyclops bicuspidatus","Diacyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.29445985606417,2.91592742083764
"Eucyclops serrulatus","Eucyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-4.60205999132796,2.89529598128734
"Macrocyclops albidus","Macrocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-4.17587416608345,3.08487224272388
"Notodromas monacha","Notodromas","Cyprididae","Podocopida","Ostracoda","Arthropoda","imputed","obs",-3.76778191577097,2
"Paracyclops fimbriatus","Paracyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.86074653978991,2.87514588415249
"Thermocyclops hyalinus","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-5.27327279097343,2.7441135028702
"Alburnoides bipunctatus","Alburnoides","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.814049047401026,2.89
"Alburnus alburnus","Alburnus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.28873989337683,2.70000004768372
"Chondrostoma nasus","Chondrostoma","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.17609125905568,2
"Gobio gobio","Gobio","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.09166695759568,2.72623376623377
"Ameiurus nebulosus","Ameiurus","Ictaluridae","Siluriformes","Actinopterygii","Chordata","obs","obs",2.48221726240491,3.12389830508475
"Lepomis gibbosus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.69897000433602,2.89891064737124
"Leuciscus cephalis","Leuciscus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","imputed","imputed",1.93661602631316,2.96716777354963
"Osmerus eperlanus","Osmerus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",1.98898940786489,3.46000003814697
"Rutilus rutilus","Rutilus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.927844440010141,2.98
"Sander lucioperca","Sander","Percidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.30102999566398,4.04
"Anguilla japonica","Anguilla","Anguillidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.85197607839319,3.55
"Acanthocyclops viridis","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.07942238285686,2.80523008871166
"Thermocyclops taihokuensis","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.90424308359117,2.7441135028702
"Anguilla australis","Anguilla","Anguillidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.84569850878492,4.28
"Thermocyclops crassus","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-4.4907974776689,2.7441135028702
"Anguilla mossambica","Anguilla","Anguillidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.61542395288594,3.3
"Anoplopoma fimbria","Anoplopoma","Anoplopomatidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.58443860001651,3.84
"Electrona carlsbergi","Electrona","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",0.980627763455375,3.22
"Gymnoscopelus nicholsi","Gymnoscopelus","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",2.04139268515822,3.38018518518519
"Hoplostethus atlanticus","Hoplostethus","Trachichthyidae","Beryciformes","Actinopterygii","Chordata","obs","obs",3.84509804001426,4.25
"Notothenia coriiceps","Notothenia","Nototheniidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.80562272767297,3.14903846153846
"Notothenia rossii","Notothenia","Nototheniidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.74036268949424,3.61
"Parapercis colias","Parapercis","Pinguipedidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.25578390773867,3.89
"Pseudophycis bachus","Pseudophycis","Moridae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.95451317911826,4.5
"Sardinops sagax","Sardinops","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",2.68663626926229,2.84
"Sebastolobus alascanus","Sebastolobus","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.00974285175772,3.62
"Thyrsites atun","Thyrsites","Gempylidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.77815125038364,3.63
"Globicephala melas","Globicephala","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",5.90308998699194,3.8
"Pseudorca crassidens","Pseudorca","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",6.13353890837022,3.925
"Beryx splendens","Beryx","Berycidae","Beryciformes","Actinopterygii","Chordata","obs","obs",3.60205999132796,4.27
"Hoplostethus cadenati","Hoplostethus","Trachichthyidae","Beryciformes","Actinopterygii","Chordata","obs","obs",2.05893946842261,3.17
"Merluccius merluccius","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.17609125905568,4.42
"Gadus chalcogrammus","Gadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.04909000675115,3.57
"Xiphias gladius","Xiphias","Xiphiidae","Perciformes","Actinopterygii","Chordata","obs","obs",5.28750254037556,4.53
"Kogia breviceps","Kogia","Physeteridae","Cetacea","Mammalia","Chordata","obs","obs",5.63498080005123,3.75
"Aphanopus carbo","Aphanopus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.95489864098852,4.48
"Merluccius polli","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.09843679663039,4.5
"Onykia ingens","Onykia","Onychoteuthidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",3.13055381557917,4.49
"Scomber japonicus","Scomber","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.457704675392,3.185
"Scomber scombrus","Scomber","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.45003189768265,3.36045454545455
"Trachurus trachurus","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.30102999566398,3.271
"Mesoplodon bowdoini","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.41497334797082,3.2
"Mesoplodon densirostris","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.03742649794062,3.85
"Mesoplodon grayi","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.46239799490382,3.2
"Mesoplodon layardii","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.17609125905568,3.2
"Mesoplodon mirus","Mesoplodon","Ziphiidae","Cetacea","Mammalia","Chordata","obs","obs",6.32221929473392,3.85
"Anoplogaster cornuta","Anoplogaster","Anoplogastridae","Beryciformes","Actinopterygii","Chordata","obs","obs",1.20731627089669,4.01
"Kogia sima","Kogia","Physeteridae","Cetacea","Mammalia","Chordata","obs","obs",5.26260925802952,3.75
"Nyctiphanes couchii","Nyctiphanes","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","imputed","imputed",-0.409216881711228,2.52670962730986
"Arctoscopus japonicus","Arctoscopus","Trichodontidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.30102999566398,3.51
"Arnoglossus imperialis","Arnoglossus","Bothidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.19413495721805,3.84
"Auxis thazard","Auxis","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.99605980986806,4.37
"Belone belone","Belone","Belonidae","Beloniformes","Actinopterygii","Chordata","obs","obs",3.15167623084705,3.58
"Boops boops","Boops","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.96069682405786,2.79
"Brama brama","Brama","Bramidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.51851393987789,4.08
"Brosme brosme","Brosme","Lotidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.63217129124539,3.9
"Cheilopogon agoo","Cheilopogon","Exocoetidae","Beloniformes","Actinopterygii","Chordata","obs","obs",1.82730665290465,3.4
"Chelidonichthys kumu","Chelidonichthys","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.08813608870055,3.68
"Citharus linguatula","Citharus","Citharidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.9513352387439,3.97
"Cleisthenes herzensteini","Cleisthenes","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.31720034655872,3.42
"Clupea harengus","Clupea","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",2.03422815464561,3.13857142857143
"Clupea pallasii","Clupea","Clupeidae","Clupeiformes","Actinopterygii","Chordata","imputed","imputed",1.83262500186319,3.26534291500807
"Cociella crocodilus","Cociella","Platycephalidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.9617176420342,3.86
"Collichthys niveatus","Collichthys","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.900452857190908,3.75
"Conger conger","Conger","Congridae","Anguilliformes","Actinopterygii","Chordata","obs","obs",4.05606914216082,3.81409090909091
"Conger myriaster","Conger","Congridae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.27626059535357,3.98
"Coryphaena hippurus","Coryphaena","Coryphaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.34242268082221,4.37
"Decapterus maruadsi","Decapterus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.66944213032943,3.4
"Dicologlossa cuneata","Dicologlossa","Soleidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.44377257044713,3.32
"Diplodus annularis","Diplodus","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.72467081616458,3.64
"Echiichthys vipera","Echiichthys","Trachinidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.779310315024096,4.41
"Emmelichthys nitidus","Emmelichthys","Emmelichthyidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.83395778624445,3.36072693158063
"Engraulis encrasicolus","Engraulis","Engraulidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",0.942848191135997,3.12
"Engraulis japonicus","Engraulis","Engraulidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",0.858751631298355,3.14
"Etrumeus whiteheadi","Etrumeus","Dussumieriidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",1.21148338264048,3.4
"Euthynnus alletteratus","Euthynnus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.21748394421391,4.06318181818182
"Gadus macrocephalus","Gadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",4.18927638207374,3.97
"Genypterus capensis","Genypterus","Ophidiidae","Ophidiiformes","Actinopterygii","Chordata","obs","obs",4.17609125905568,4.44
"Helicolenus dactylopterus","Helicolenus","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.19033169817029,3.54
"Hexagrammos agrammus","Hexagrammos","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.59229870049469,3.34
"Hexagrammos otakii","Hexagrammos","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.56042674875097,3.8
"Hippoglossoides dubius","Hippoglossoides","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.01634498226595,3.65
"Hoplosebastes armatus","Hoplosebastes","Scorpaenidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",0.683349595441679,3.68
"Hoplostethus mediterraneus","Hoplostethus","Trachichthyidae","Beryciformes","Actinopterygii","Chordata","obs","obs",2.29417557798154,3.49
"Illex coindetii","Illex","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.04394419803363,3.94
"Inimicus japonicus","Inimicus","Synanceiidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.77857023286652,4.2
"Konosirus punctatus","Konosirus","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",1.77909642119824,2.94
"Larimichthys polyactis","Larimichthys","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.22578526527857,3.72
"Lateolabrax japonicus","Lateolabrax","Lateolabracidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.53407301316831,3.1
"Lepidopus caudatus","Lepidopus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.90308998699194,3.82
"Lepidorhombus boscii","Lepidorhombus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.93954731242706,3.74
"Lophius litulon","Lophius","Lophiidae","Lophiiformes","Actinopterygii","Chordata","obs","obs",3.86486263248157,4.13
"Lophius piscatorius","Lophius","Lophiidae","Lophiiformes","Actinopterygii","Chordata","obs","obs",4.13189080536757,4.45
"Lophius vomerinus","Lophius","Lophiidae","Lophiiformes","Actinopterygii","Chordata","obs","obs",3.23039152045996,4.46
"Lutjanus erythropterus","Lutjanus","Lutjanidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.00998449425541,4.5
"Merluccius capensis","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.485685913224,3.88
"Merluccius hubbsi","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.93381438209665,4.23
"Micromesistius poutassou","Micromesistius","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.45467720522038,4.13
"Mugil cephalus","Mugil","Mugilidae","Mugiliformes","Actinopterygii","Chordata","obs","obs",3.31260043926126,2.70236559139785
"Mullus surmuletus","Mullus","Mullidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.06520517537114,3.17104316546763
"Muraena helena","Muraena","Muraenidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.23044892137827,4.18
"Muraenesox cinereus","Muraenesox","Muraenesocidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",4.2887711205642,4.38
"Myctophum punctatum","Myctophum","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",0.283293877302444,3.39000010490417
"Nibea albiflora","Nibea","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.16996817399689,4.01
"Ommastrephes angolensis","Ommastrephes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","imputed",2.08614068485874,4.1168739634882
"Todarodes sagittatus","Todarodes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",1.91951659934662,4.19
"Pagellus bogaraveo","Pagellus","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.34242268082221,3.405
"Pampus argenteus","Pampus","Stromateidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.02903858829612,3.3
"Paralichthys olivaceus","Paralichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.95904139232109,4.46
"Pennahia argentata","Pennahia","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.14004793842295,4.06
"Pholis nebulosa","Pholis","Pholidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.74256979660199,3.15
"Phycis blennoides","Phycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.28936595152003,3.66
"Phycis phycis","Phycis","Phycidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.72326430156713,4.25
"Platycephalus richardsoni","Platycephalus","Platycephalidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",3.47712125471966,3.87
"Pseudopleuronectes yokohamae","Pseudopleuronectes","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.21789503304552,3.31
"Rachycentron canadum","Rachycentron","Rachycentridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.03275395243826,3.37583333333333
"Sardina pilchardus","Sardina","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",-2,2.71274376417234
"Sardinella zunasi","Sardinella","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",1.17333138945969,3.17
"Saurida elongata","Saurida","Synodontidae","Aulopiformes","Actinopterygii","Chordata","obs","obs",2.25810312193209,4.5
"Scomber australasicus","Scomber","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.08178495868297,4.23
"Scomber colias","Scomber","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.82906120065901,3.91
"Scomberomorus niphonius","Scomberomorus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.14833639294139,4.5
"Scorpaena scrofa","Scorpaena","Scorpaenidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.49344284052312,4.25
"Sebastiscus marmoratus","Sebastiscus","Sebastidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.15236334056435,3.7
"Seriola dumerili","Seriola","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.90633504180509,4.08333333333333
"Seriola lalandi","Seriola","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.98587535730839,4.16
"Sillago sihama","Sillago","Sillaginidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.35793484700045,3.33
"Spicara smaris","Spicara","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.08919439483151,3
"Takifugu niphobles","Takifugu","Tetraodontidae","Tetraodontiformes","Actinopterygii","Chordata","obs","obs",0.936341720913795,3.26
"Takifugu poecilonotus","Takifugu","Tetraodontidae","Tetraodontiformes","Actinopterygii","Chordata","obs","obs",1.33603751972867,3.16
"Thamnaconus modestus","Thamnaconus","Monacanthidae","Tetraodontiformes","Actinopterygii","Chordata","obs","obs",2.00201962062707,3.4
"Thunnus thynnus","Thunnus","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",5.83505610172012,4.45
"Todaropsis eblanae","Todaropsis","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",1.61795538732691,4.25
"Trachinus draco","Trachinus","Trachinidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.26951294421792,4.18
"Trachurus capensis","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.33970670062389,3.47
"Trachurus mediterraneus","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.45271062609399,3.77
"Trachurus picturatus","Trachurus","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.69897000433602,3.32
"Trachyrincus scabrus","Trachyrincus","Macrouridae","Gadiformes","Actinopterygii","Chordata","obs","obs",1.88464560556773,3.64
"Trichiurus lepturus","Trichiurus","Trichiuridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.62190129849549,3.68826086956522
"Zeus faber","Zeus","Zeidae","Zeiformes","Actinopterygii","Chordata","obs","obs",3.22756414690393,3.84090909090909
"Zoarces elongatus","Zoarces","Zoarcidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.16517312567932,3.21
"Caperea marginata","Caperea","Neobalaenidae","Cetacea","Mammalia","Chordata","obs","obs",7.50514997804847,3
"Delphinus delphis","Delphinus","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.60205988275433,3.85
"Stenella coeruleoalba","Stenella","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.05307844348342,3.925
"Tursiops truncatus","Tursiops","Delphinidae","Cetacea","Mammalia","Chordata","obs","obs",4.38684840078019,3.74732142857143
"Dosidicus gigas","Dosidicus","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.48535995198948,4.15
"Etmopterus spinax","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.92941892571429,4.14
"Heterololigo bleekeri","Heterololigo","Loliginidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",0.894548915506438,4.5
"Ommastrephes bartramii","Ommastrephes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",2.08614068485874,4.37
"Onychoteuthis borealijaponica","Onychoteuthis","Onychoteuthidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",3.75734463630345,4.5
"Synaphobranchus kaupii","Synaphobranchus","Synaphobranchidae","Anguilliformes","Actinopterygii","Chordata","obs","obs",2.40248347321971,4.09
"Todarodes japonicus","Todarodes","Ommastrephidae","Teuthida","Cephalopoda","Mollusca","imputed","imputed",1.91951659934662,4.01402406737871
"Physeter macrocephalus","Physeter","Physeteridae","Cetacea","Mammalia","Chordata","obs","obs",7.39794000867204,4.175
"Euphausia pacifica","Euphausia","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","imputed","obs",-0.286769184373414,2.32
"Meganyctiphanes norvegica","Meganyctiphanes","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.2949553798791,2.985
"Mesopodopsis slabberi","Mesopodopsis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","imputed",-1.38455855053577,2.65381477229043
"Thysanoessa inermis","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.23609506863551,2
"Thysanoessa longicaudata","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.92711842633192,2.62
"Thysanoessa longipes","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","imputed","obs",-1.04782852966216,3
"Thysanoessa raschii","Thysanoessa","Euphausiidae","Euphausiacea","Malacostraca","Arthropoda","obs","obs",-1.46123605269069,2.53807692307692
"Tisbe sp.","Tisbe","Tisbidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.84058350674459,2.39999281123989
"Argentina silus","Argentina","Argentinidae","Osmeriformes","Actinopterygii","Chordata","obs","obs",2.52615044491294,3.32
"Bathylagus euryops","Bathylagus","Bathylagidae","Osmeriformes","Actinopterygii","Chordata","obs","obs",0.337182779108405,3.34
"Boreogadus saida","Boreogadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.03733883332645,3.15259259259259
"Borostomias antarcticus","Borostomias","Stomiidae","Stomiiformes","Actinopterygii","Chordata","obs","obs",1.47806938595701,3.6
"Deania profundorum","Deania","Centrophoridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.32391956759907,4.36
"Dicentrarchus labrax","Dicentrarchus","Moronidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.81954393554187,3.47
"Etmopterus princeps","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",2.40535652473362,4.17
"Etmopterus pusillus","Etmopterus","Etmopteridae","Squaliformes","Elasmobranchii","Chordata","obs","obs",1.87650226374191,4.22
"Eutrigla gurnardus","Eutrigla","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.91468685958554,3.53149122807018
"Gadus morhua","Gadus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.54644505963184,3.40475803329462
"Gonatopsis borealis","Gonatopsis","Gonatidae","Teuthida","Cephalopoda","Mollusca","imputed","imputed",2.92832902929287,4.35352886507224
"Hippoglossus hippoglossus","Hippoglossus","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.84699856698325,4
"Hypomesus japonicus","Hypomesus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",1.82042266717732,3.26
"Lepidorhombus whiffiagonis","Lepidorhombus","Scophthalmidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.27416698182619,4.34
"Macrourus berglax","Macrourus","Macrouridae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.20148222022046,3.57
"Mallotus villosus","Mallotus","Osmeridae","Osmeriformes","Actinopterygii","Chordata","obs","obs",1.7160033436348,3.21136363636364
"Maurolicus muelleri","Maurolicus","Sternoptychidae","Stomiiformes","Actinopterygii","Chordata","obs","obs",-0.144220196264036,3.01
"Melanogrammus aeglefinus","Melanogrammus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.59408301909181,4.03
"Merlangius merlangus","Merlangius","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.16081054962934,4.36
"Molva dypterygia","Molva","Lotidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.23044442845088,4.49
"Mullus barbatus","Mullus","Mullidae","Perciformes","Actinopterygii","Chordata","obs","imputed",2.83250891270624,3.3086747783054
"Notoscopelus kroyeri","Notoscopelus","Myctophidae","Myctophiformes","Actinopterygii","Chordata","obs","obs",0.692608017602543,3.17
"Oncorhynchus keta","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.53491674326457,3.74
"Oncorhynchus nerka","Oncorhynchus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.88705437805096,3.54
