"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Myliobatis chilensis","Myliobatis","Myliobatidae","Myliobatiformes","Elasmobranchii","Chordata","imputed","obs",3.90253396463604,3.49
"Megaphyllum projectum","Megaphyllum","Julidae","Julida","Diplopoda","Arthropoda","obs","obs",-1.40766776857617,2.75
"Oedipoda germanica","Oedipoda","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.678200672525924,2
"Omocestus raymondi","Omocestus","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",0.0453984884837411,2
"Herpestes ichneumon","Herpestes","Herpestidae","Carnivora","Mammalia","Chordata","obs","obs",3.71390867569293,3.25
"Ceratozetella sellnicki","Ceratozetella","Ceratozetidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.23707680693004,3.06086332886272
"Ceratozetes gracilis","Ceratozetes","Ceratozetidae","Sarcoptiformes","Arachnida","Arthropoda","obs","obs",-4.61978875828839,3
"Microtus gerbei","Microtus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.39602489660859,2
"Oryzaephilus surinamensis","Oryzaephilus","Silvanidae","Coleoptera","Insecta","Arthropoda","obs","obs",-3.47625353318844,2
"Cricetus cricetus","Cricetus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",2.6324066721623,2.25
"Dendromus melanotis","Dendromus","Nesomyidae","Rodentia","Mammalia","Chordata","obs","obs",0.869231719730976,2.8
"Mus setulosus","Mus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.973127853599699,2.2
"Agrion hastulatum","Agrion","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-1.2622664118877,3
"Paramoera japonica","Paramoera","Pontogeneiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",0.242359795475879,3.45984736535734
"Ramellogammarus vancouverensis","Ramellogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.34908801503954,3.15715568378962
"Agrion armatum","Agrion","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-1.2622664118877,3
"Erythromma najas","Erythromma","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-1.29487817072017,3
"Sympycna sp.","Sympycna","Lestidae","Odonata","Insecta","Arthropoda","imputed","obs",0.0423242557124466,3
"Anax junius","Anax","Aeshnidae","Odonata","Insecta","Arthropoda","obs","obs",0.00817418400642636,3.09433962264151
"Marmota caudata","Marmota","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",3.63848925695464,2
"Spermophilus parryi","Spermophilus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","imputed",1.95141356501937,2.23340636202671
"Megaluropus agilis","Megaluropus","Megaluropidae","Amphipoda","Malacostraca","Arthropoda","imputed","obs",-2.98311707990193,2
"Siganus rivulatus","Siganus","Siganidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.53986751056556,2
"Enallagma civile","Enallagma","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-0.830072422150859,3
"Ischnura hastata","Ischnura","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-1.46217891759033,3
"Ischnura verticalis","Ischnura","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-1.46217891759033,3
"Lestes disjunctus","Lestes","Lestidae","Odonata","Insecta","Arthropoda","imputed","obs",-0.0832977023130175,3
"Pseudis limellum","Pseudis","Hylidae","Anura","Amphibia","Chordata","imputed","imputed",1.34896168579348,3.17140007725496
"Opatroides punctulatus","Opatroides","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.02277845584236,2
"Xeroniscus erythraeus","Xeroniscus","Eubelidae","Isopoda","Malacostraca","Arthropoda","imputed","obs",-2.38679414662588,2
"Falco biarmicus","Falco","Falconidae","Falconiformes","Aves","Chordata","obs","obs",2.78300000000823,3.5
"Eliomys quercinus","Eliomys","Gliridae","Rodentia","Mammalia","Chordata","obs","obs",2.05922251252969,2.75
"Suncus murinus","Suncus","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.78326023287295,2.95
"Tentyria mucronata","Tentyria","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.62701491834779,2
"Copris hispanus","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.707347767862907,2
"Euoniticellus intermedius","Euoniticellus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.90244875190553,2
"Onthophagus sp.","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-4.54821356447571,2
"Sisyphus schaefferi","Sisyphus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.696148989983954,2
"Crocidura caerulea","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","imputed","imputed",1.0323846716488,2.67086441061787
"Erinaceus roumanicus","Erinaceus","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",2.87189386796456,3.15
"Triturus triturus","Triturus","Salamandridae","Caudata","Amphibia","Chordata","imputed","imputed",0.857460747109111,3.21529391762308
"Gryllus sp.","Gryllus","Gryllidae","Orthoptera","Insecta","Arthropoda","imputed","obs",0.0677878510988321,2
"Gonatodes humeralis","Gonatodes","Sphaerodactylidae","Squamata","Craniata","Chordata","obs","obs",0.0791812460476248,3
"Limax niger","Limax","Limacidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.790065684714271,2
"Spilogale putorius","Spilogale","Mephitidae","Carnivora","Mammalia","Chordata","obs","obs",2.78675142214556,2.9
"Lontra canadensis","Lontra","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",3.90780999769773,3.95
"Helicella arenosa","Helicella","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.61892127103751,2
"Mustela altaica","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.25585117871577,3.5
"Mustela eversmanii","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",3.22639624165003,3.5
"Mustela frenata","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.16731733474818,3.5
"Mustela nivalis","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.01653194095727,3.5
"Orchestia ochotensis","Orchestia","Talitridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.33347431809998,2.02721948612748
"Anthus gustavi","Anthus","Motacillidae","Passeriformes","Aves","Chordata","obs","obs",1.29700000004272,3
"Calcarius lapponicus","Calcarius","Fringillidae","Passeriformes","Aves","Chordata","obs","obs",1.45255306322893,2.5
"Calidris maritima","Calidris","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.8140000000261,3.645
"Charadrius mongolus","Charadrius","Charadriidae","Charadriiformes","Aves","Chordata","obs","imputed",1.80600000001178,3.02361046257794
"Cuculus canorus","Cuculus","Cuculidae","Cuculiformes","Aves","Chordata","obs","imputed",2.04746957461986,3.01932207964723
"Fratercula cirrhata","Fratercula","Alcidae","Charadriiformes","Aves","Chordata","obs","obs",2.88900273032016,4.3
"Motacilla alba","Motacilla","Motacillidae","Passeriformes","Aves","Chordata","obs","obs",1.32325210017169,3
"Phalaropus lobatus","Phalaropus","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.56399999994331,3.075
"Plectrophenax nivalis","Plectrophenax","Fringillidae","Passeriformes","Aves","Chordata","obs","imputed",1.62117628177504,2
"Tringa incana","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.03542973818455,3.62
"Troglodytes troglodytes","Troglodytes","Certhiidae","Passeriformes","Aves","Chordata","obs","imputed",0.971968876261775,2.94738151286469
"Uria aalge","Uria","Alcidae","Charadriiformes","Aves","Chordata","obs","obs",2.98829846813337,4.16
"Minuca longisignalis","Minuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.0591657316683087,2.39363326860535
"Tringa melanoleuca","Tringa","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",2.23044892137827,3.27090909090909
"Corophium volutator","Corophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.67513400636989,2.16666666666667
"Calidris pusilla","Calidris","Scolopacidae","Charadriiformes","Aves","Chordata","obs","obs",1.41497334797082,3.1
"Pogonomyrmex barbatus","Pogonomyrmex","Formicidae","Hymenoptera","Insecta","Arthropoda","imputed","imputed",-2.21944271415191,2.06616607102147
"Phrynosoma cornutum","Phrynosoma","Phrynosomatidae","Squamata","Craniata","Chordata","obs","obs",1.5854607295085,3
"Phrynosoma platyrhinos","Phrynosoma","Phrynosomatidae","Squamata","Craniata","Chordata","obs","obs",1.27415784926368,3
"Phrynosoma solare","Phrynosoma","Phrynosomatidae","Squamata","Craniata","Chordata","imputed","obs",1.30208757185255,3
"Candona compressa","Candona","Candonidae","Podocopida","Ostracoda","Arthropoda","imputed","imputed",-3.61501892292639,2.08416301175499
"Candona neglecta","Candona","Candonidae","Podocopida","Ostracoda","Arthropoda","imputed","imputed",-3.61501892292639,2.08416301175499
"Candona rostrata","Candona","Candonidae","Podocopida","Ostracoda","Arthropoda","imputed","imputed",-3.61501892292639,2.08416301175499
"Arctodiaptomus spinosus","Arctodiaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-4.55909091793478,2
"Enchytraeidae sp.","Enchytraeidae","Enchytraeidae","Enchytraeida","Clitellata","Annelida","obs","obs",-3.56902566692555,3
"Myodes rufocanus","Myodes","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1,2.2
"Sorex camtschatica","Sorex","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",0.781755374652469,2.7
"Sorex daphaenodon","Sorex","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",0.831869774280502,2.7
"Sorex gracillimus","Sorex","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",0.704150516839799,2.7
"Sorex isodon","Sorex","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.08742645703629,2.7
"Sorex tundrensis","Sorex","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",0.888179493918325,2.7
"Sorex unguiculatus","Sorex","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",0.99563519459755,2.7
"Martes caurina","Martes","Mustelidae","Carnivora","Mammalia","Chordata","imputed","imputed",2.82847288387388,3.03819432797946
"Orchestia sp.","Orchestia","Talitridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.33347431809998,2.02721948612748
"Centropomus nigrescens","Centropomus","Centropomidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.41830129131975,4.21
"Cichlasoma trimaculatum","Cichlasoma","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.3123829303416,3.44
"Lutjanus argentiventris","Lutjanus","Lutjanidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.84074040059964,4.03999996185303
"Egretta intermedia","Egretta","Ardeidae","Pelecaniformes","Aves","Chordata","imputed","imputed",2.53869116707129,3.47210684548094
"Tigrisoma mexicanum","Tigrisoma","Ardeidae","Pelecaniformes","Aves","Chordata","imputed","imputed",2.58882023341801,3.54648781966117
"Liparis liparis","Liparis","Liparidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.71758729685546,3.295
"Lacerta agilis","Lacerta","Lacertidae","Squamata","Craniata","Chordata","obs","obs",1,2.50532245532246
"Eccoptura xanthenes","Eccoptura","Perlidae","Plecoptera","Insecta","Arthropoda","obs","imputed",-1.41057405584851,2.56881968447038
"Baetis carolina","Baetis","Baetidae","Ephemeroptera","Insecta","Arthropoda","imputed","obs",-3.44155032567694,2
"Caenis simulans","Caenis","Caenidae","Ephemeroptera","Insecta","Arthropoda","imputed","obs",-3.34897890382718,2
"Chironomus tentans","Chironomus","Chironomidae","Diptera","Insecta","Arthropoda","imputed","imputed",-2.18516298797475,2.5032060744472
"Ephemerella doris","Ephemerella","Ephemerellidae","Ephemeroptera","Insecta","Arthropoda","imputed","obs",-2.79631440347438,2
"Gomphus quadricolor","Gomphus","Gomphidae","Odonata","Insecta","Arthropoda","imputed","obs",-0.716261422049416,3
"Heptagenia marginalis","Heptagenia","Heptageniidae","Ephemeroptera","Insecta","Arthropoda","imputed","imputed",-2.9260336723572,2.12573804517695
"Hexagenia limbata","Hexagenia","Ephemeridae","Ephemeroptera","Insecta","Arthropoda","imputed","obs",-2.25574237471704,2
"Neoperla clymene","Neoperla","Perlidae","Plecoptera","Insecta","Arthropoda","obs","imputed",-1.99335343146214,2.32886411419119
"Pachydiplax longipennis","Pachydiplax","Libellulidae","Odonata","Insecta","Arthropoda","obs","obs",-0.698970004336019,3
"Stenonema frontale","Stenonema","Heptageniidae","Ephemeroptera","Insecta","Arthropoda","imputed","imputed",-3.48476129329101,2.1329023308028
"Podura aquatica","Podura","Poduridae","Poduromorpha","Collembola","Arthropoda","imputed","imputed",-5.25487808749118,2.9246382357971
"Caenis macrura","Caenis","Caenidae","Ephemeroptera","Insecta","Arthropoda","imputed","obs",-3.34897890382718,2
"Heptagenia sulphurea","Heptagenia","Heptageniidae","Ephemeroptera","Insecta","Arthropoda","obs","obs",-2.77309967209848,2
"Potamanthus luteus","Potamanthus","Potamanthidae","Ephemeroptera","Insecta","Arthropoda","imputed","obs",-3.11154539746227,2
"Serratella ignita","Serratella","Ephemerellidae","Ephemeroptera","Insecta","Arthropoda","obs","obs",-3.07757870651929,3
"Paratya compressa","Paratya","Atyidae","Decapoda","Malacostraca","Arthropoda","imputed","obs",1.04683125383442,2
"Rana tagoi","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.42577643410089,3.03450696886961
"Megacyclops magnus","Megacyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.36502705841849,2.60501595153646
"Argyrodiaptomus azevedoi","Argyrodiaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.92936984318264,2.1655392395114
"Notodiaptomus cearensis","Notodiaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-5.81025910192334,2
"Steindachnerina elegans","Steindachnerina","Curimatidae","Characiformes","Actinopterygii","Chordata","obs","obs",0.614011805702275,2.09
"Astyanax bimaculatus","Astyanax","Characidae","Characiformes","Actinopterygii","Chordata","obs","obs",1.17280269253587,2.44
"Astyanax jacuhiensis.","Astyanax","Characidae","Characiformes","Actinopterygii","Chordata","imputed","imputed",0.239640415874243,2.84069015493376
"Salminus hilarii","Salminus","Bryconidae","Characiformes","Actinopterygii","Chordata","obs","obs",2.45909529262854,2.67
"Sperata seenghala","Sperata","Bagridae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.37384901174657,3.76
"Mystus bleekeri","Mystus","Bagridae","Siluriformes","Actinopterygii","Chordata","obs","obs",1.05139800971555,3.3
"Mystus cavasius","Mystus","Bagridae","Siluriformes","Actinopterygii","Chordata","obs","obs",2.01032816365932,3.44
"Mystus tengara","Mystus","Bagridae","Siluriformes","Actinopterygii","Chordata","obs","obs",1.04196798221129,3.2
"Mystus vittatus","Mystus","Bagridae","Siluriformes","Actinopterygii","Chordata","obs","obs",1.34585235824436,3.14
"Akis goryi","Akis","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.708873478264704,2
"Anachalcos convexus","Anachalcos","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",0.0678145111618401,2
"Canthon depressipennis","Canthon","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.05195365938331,2
"Doratogonus cristulatus","Doratogonus","Spirostreptidae","Spirostreptida","Diplopoda","Arthropoda","imputed","imputed",-1.85256839356919,2.41461736514281
"Cnemotrupes semiopacus","Cnemotrupes","Geotrupidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.04888764012573,2
"Gymnopleurus koenigi","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.12062041344132,2
"Gymnopleurus virens","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-0.749579997691106,2
"Kheper nigroaeneus","Kheper","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.319365777617641,2
"Euoniticellus pallipes","Euoniticellus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.38721614328026,2
"Onthophagus deflexicollis","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.54529376084314,2
"Onthophagus ebenus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.54529376084314,2
"Onthophagus obtusicornis","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1.18045606445813,2
"Onthophagus pugionatus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.54529376084314,2
"Onthophagus quadridentatus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.54529376084314,2
"Onthophagus sellatus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.54529376084314,2
"Onthophagus sugillatus","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.54529376084314,2
"Pachylomerus femoralis","Pachylomerus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",0.691523522168154,2
"Scarabaeus rugosus","Scarabaeus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.239654228059056,2
"Acanthodactylus pardalis","Acanthodactylus","Lacertidae","Squamata","Craniata","Chordata","obs","obs",0.869231719730976,3
"Agama bibroni","Agama","Agamidae","Squamata","Craniata","Chordata","imputed","imputed",1.62767742150844,2.86666851349437
"Calotes versicolor","Calotes","Agamidae","Squamata","Craniata","Chordata","obs","obs",1.37657695705651,2.7
"Cerastes cornutus","Cerastes","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",1.8142462039638,3.47771184966762
"Chamaeleo chamaeleon","Chamaeleo","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.55990662503611,2.7
"Macroprotodon cucullatus","Macroprotodon","Colubridae","Squamata","Craniata","Chordata","obs","imputed",1.22010808804006,3.39711357328455
"Psammodromus algirus","Psammodromus","Lacertidae","Squamata","Craniata","Chordata","obs","obs",0.959041392321094,2.7
"Timon pater","Timon","Lacertidae","Squamata","Craniata","Chordata","imputed","obs",1.66522505532624,3
"Uromastyx acanthinura","Uromastyx","Agamidae","Squamata","Craniata","Chordata","obs","obs",2.77815125038364,2
"Paracyclops affinis","Paracyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-5.0480844345136,2.88387834603701
"Chaunus arenarum","Chaunus","Bufonidae","Anura","Amphibia","Chordata","imputed","imputed",1.25445634513853,2.94894140717467
"Erinaceus amurensis","Erinaceus","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",2.63889839919967,3.1
"Nanorana yunnanensis","Nanorana","Dicroglossidae","Anura","Amphibia","Chordata","imputed","imputed",1.36784153245067,3.05416515370912
"Rana cancrivora","Rana","Ranidae","Anura","Amphibia","Chordata","obs","imputed",1.27554168840131,3.03450696886961
"Hylarana guentheri","Hylarana","Ranidae","Anura","Amphibia","Chordata","obs","imputed",1.31515133770498,2.97982451049796
"Rana tigrina","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.42577643410089,3.03450696886961
"Vipera berus","Vipera","Viperidae","Squamata","Craniata","Chordata","obs","obs",1.72754125702856,3.665
"Natrix sp.","Natrix","Colubridae","Squamata","Craniata","Chordata","obs","obs",2,3.31666666666667
"Nerodia erythrogaster","Nerodia","Colubridae","Squamata","Craniata","Chordata","imputed","obs",1.88404300283915,4
"Nerodia taxispilota","Nerodia","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.35793484700045,4
"Thamnophis sauritus","Thamnophis","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.94791532884271,3.10416515531554
"Sympetrum sp.","Sympetrum","Libellulidae","Odonata","Insecta","Arthropoda","obs","obs",-1.26312091813112,3
"Chrysemys picta","Chrysemys","Emydidae","Testudines","Craniata","Chordata","obs","obs",2.60205999132796,2.5
"Emydoidea blandingii","Emydoidea","Emydidae","Testudines","Craniata","Chordata","imputed","imputed",3.64365528578597,2.80018299769715
"Emys orbicularis","Emys","Emydidae","Testudines","Craniata","Chordata","imputed","imputed",2.58946795002949,2.89904329712485
"Pseudemys texana","Pseudemys","Emydidae","Testudines","Craniata","Chordata","imputed","imputed",2.9629847515564,2.83450562747188
"Sternotherus odoratus","Sternotherus","Kinosternidae","Testudines","Craniata","Chordata","obs","imputed",2.78031731214015,2.94160078906316
"Acheta pennsylvanicus","Acheta","Gryllidae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.641018012880047,2
"Aulocara elliotti","Aulocara","Acrididae","Orthoptera","Insecta","Arthropoda","obs","obs",-0.478208350360877,2
"Melanoplus infantilis","Melanoplus","Acrididae","Orthoptera","Insecta","Arthropoda","obs","obs",-0.877456475931246,2
"Tupaia glis","Tupaia","Tupaiidae","Scandentia","Mammalia","Chordata","obs","obs",2.12198637905084,2.9
"Tupaia minor","Tupaia","Tupaiidae","Scandentia","Mammalia","Chordata","obs","obs",1.76789761601809,2.9
"Blaps maroccana","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.353431025944149,2
"Blaps pinguis","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.353431025944149,2
"Morica favieri","Morica","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.191267493486983,2
"Morica planata","Morica","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.191267493486983,2
"Pimelia rugosa","Pimelia","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.0528220235694066,2
"Phlebotomus mascittii","Phlebotomus","Psychodidae","Diptera","Insecta","Arthropoda","imputed","imputed",-3.32868288660937,2.23377186914648
"Chorthippus apricarius","Chorthippus","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",-1.2591861375226,2
"Chorthippus paralellus","Chorthippus","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",-1.2591861375226,2
"Chrysochraon brachyptera","Chrysochraon","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.296900389863851,2
"Nicrophorus humator","Nicrophorus","Silphidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.295117330246846,2
"Nicrophorus vespillo","Nicrophorus","Silphidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.295117330246846,2
"Omocestus viridulus","Omocestus","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",0.0453984884837411,2
"Pterostichus vulgaris","Pterostichus","Carabidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-1.6006322914575,3.04306039987713
"Silpha obscura","Silpha","Silphidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.907988423356861,2
"Stenobothrus biguttulus","Stenobothrus","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.470019929210556,2
"Glomeris marginata","Glomeris","Glomeridae","Glomerida","Diplopoda","Arthropoda","obs","obs",-1.77916928236709,2
"Pterostichus sp.","Pterostichus","Carabidae","Coleoptera","Insecta","Arthropoda","obs","obs",-0.850290965439732,3.31881984187591
"Eutyphoeus waltoni","Eutyphoeus","Acanthodrilidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",1.86421606263521,2.68464751859032
"Pheretima sp.","Pheretima","Megascolecidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.93492349215562,2
"Africacarus calcaratus","Africacarus","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.45929565473452,2.86738328342572
"Allogalumna pellucida","Allogalumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-3.96877299908432,3.07293533166855
"Galumna baloghi","Galumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.34655816955059,2.88949117817745
"Scheloribates parvus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.53423544682835,2.66655566542401
"Scheloribates perforatus","Scheloribates","Scheloribatidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.53423544682835,2.66655566542401
"Pontogammarus maeoticus","Pontogammarus","Pontogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","obs",-1.76915542401107,2.5
"Alosa braschnikowi","Alosa","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",2.87813416771942,3.94
"Neogobius fluviatilis","Neogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.13507519471148,3.41
"Rhynchocypris percnurus","Rhynchocypris","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.24545696498773,3.23
"Hegeter amaroides","Hegeter","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.35693469725241,2
"Blaps deplanata","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.353431025944149,2
"Cyphogenia gibba","Cyphogenia","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.42994558690558,2
"Pimelia angulata","Pimelia","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.0528220235694066,2
"Pisterotarsa kessleri","Pisterotarsa","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.18721838211759,2
"Prosodes bactriana","Prosodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.846548418932275,2
"Trigonoscelis gemmulata","Trigonoscelis","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.513678297521156,2
"Spermophilus fulvus","Spermophilus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.77524625974024,2.2
"Geotrupes laevistriatus","Geotrupes","Geotrupidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.634244461040842,2
"Onthophagus ater","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.54529376084314,2
"Onthophagus atripennis","Onthophagus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.54529376084314,2
"Macaca cyclopis","Macaca","Cercopithecidae","Primates","Mammalia","Chordata","obs","obs",3.75958777606554,2.1
"Macaca fuscata","Macaca","Cercopithecidae","Primates","Mammalia","Chordata","obs","obs",3.94853521616137,2.1
"Gonocephalum rusticum","Gonocephalum","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.73591382030106,2
"Plecturocebus caligatus","Plecturocebus","Pitheciidae","Primates","Mammalia","Chordata","imputed","imputed",2.81134730611633,2.15540692183392
"Mico chrysoleuca","Mico","Cebidae","Primates","Mammalia","Chordata","imputed","imputed",2.52284365318879,2.57975212406552
"Mico melanurus","Mico","Cebidae","Primates","Mammalia","Chordata","imputed","imputed",2.52284365318879,2.57975212406552
"Saguinus bicolor","Saguinus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.6953065224318,2.4
"Galago moholi","Galago","Galagidae","Primates","Mammalia","Chordata","obs","obs",2.20411998265592,2.4
"Otolemur crassicaudatus","Otolemur","Galagidae","Primates","Mammalia","Chordata","obs","obs",1.66810623793273,2.2
"Otolemur garnettii","Otolemur","Galagidae","Primates","Mammalia","Chordata","obs","obs",2.97081161087252,2.2
